impl,attrCount,revealRatio,issuer_ms_mean,issuer_ms_std,issuer_ms_count,wallet_ms_mean,wallet_ms_std,wallet_ms_count,verifier_ms_mean,verifier_ms_std,verifier_ms_count,issuer_cpu_ms_mean,issuer_cpu_ms_std,issuer_cpu_ms_count,wallet_cpu_ms_mean,wallet_cpu_ms_std,wallet_cpu_ms_count,verifier_cpu_ms_mean,verifier_cpu_ms_std,verifier_cpu_ms_count,e2e_ms_mean,e2e_ms_std,e2e_ms_count,payload_present_bytes_mean,payload_present_bytes_std,payload_present_bytes_count,vc_size_bytes_mean,vc_size_bytes_std,vc_size_bytes_count
bbs2023-digitalbazaar_raspberry_pi,7,0.2,1003.9827098200144,2.462786702827125,50,4558.753578479993,19.073765818783123,50,1622.5626998400362,7.3620843909759115,50,1014.1281,10.71601852511521,50,4667.87842,101.99176921434918,50,1644.4117800000001,49.532277624443026,50,7185.298988140044,22.669758064760785,50,948.0,0.0,50,942.0,0.0,50
bbs2023-digitalbazaar_raspberry_pi,7,0.4,1004.2776968399994,3.1295644411234975,50,4502.961257399991,17.9848462762364,50,1625.5829964799527,11.228110082183068,50,1016.62734,17.414010173151176,50,4615.986,101.93711187986523,50,1662.3132,73.74562941127637,50,7132.821950719943,24.926456352486507,50,935.0,0.0,50,942.0,0.0,50
bbs2023-digitalbazaar_raspberry_pi,7,0.6,1003.688811500026,2.599565220256913,50,4389.51708465999,17.67026608259512,50,1623.0133869399876,3.493215776265837,50,1012.87018,10.941521825820109,50,4491.38288,93.59275371886012,50,1638.97436,30.205964824348754,50,7016.219283100003,20.514394617831897,50,904.0,0.0,50,942.0,0.0,50
bbs2023-digitalbazaar_raspberry_pi,7,0.8,1003.9367855999898,2.605633033421644,50,4334.633302339996,18.418592104901833,50,1628.3885074200389,13.096514404519835,50,1015.05834,15.481847819380217,50,4447.4519,116.05060735735172,50,1670.69442,81.55863855873697,50,6966.9585953600235,27.473520709214522,50,890.0,0.0,50,942.0,0.0,50
bbs2023-digitalbazaar_raspberry_pi,7,1.0,1004.0325874000322,2.147691567815917,50,4220.025972219966,18.95105136879204,50,1627.111610860005,12.041135883788735,50,1016.5822800000001,20.534223043534727,50,4318.50482,97.59647139608556,50,1658.6942999999999,70.23478441779602,50,6851.170170480003,27.932895758268785,50,854.0,0.0,50,942.0,0.0,50
bbs2023-digitalbazaar_raspberry_pi,8,0.2,1096.5840439999197,2.7376333098601497,50,4894.397089199992,17.839597632026884,50,1718.191524459999,13.369878647265063,50,1105.92704,10.292039747379146,50,5016.6284,103.41200085471458,50,1753.8102,74.13165926724075,50,7709.17265765991,26.921423661382207,50,992.0,0.0,50,962.0,0.0,50
bbs2023-digitalbazaar_raspberry_pi,8,0.4,1096.3355331000034,2.428634278932672,50,4779.653663359983,18.33049874084858,50,1716.7796424200199,10.125108424613186,50,1107.80158,12.40143561487121,50,4894.15918,103.33367324307072,50,1743.3429800000001,59.78216823192177,50,7592.768838880006,23.98291315993101,50,970.0,0.0,50,962.0,0.0,50
bbs2023-digitalbazaar_raspberry_pi,8,0.6,1095.7116656399799,2.4575191350703967,50,4722.255759420032,19.80823304425176,50,1715.8095029599779,8.783941875163787,50,1106.2406600000002,13.33304956866241,50,4841.356940000001,108.04169027144395,50,1740.07238,53.380372756167105,50,7533.776928019989,24.697768413196542,50,948.0,0.0,50,962.0,0.0,50
bbs2023-digitalbazaar_raspberry_pi,8,0.8,1096.255221020002,3.583671145814153,50,4609.5270809799895,19.126968855302817,50,1718.7678368999996,12.635405857862814,50,1109.4616,26.01863392467255,50,4717.05998,110.6893549545976,50,1752.46832,73.91368704060383,50,7424.550138899991,27.171065647469177,50,916.0,0.0,50,962.0,0.0,50
bbs2023-digitalbazaar_raspberry_pi,8,1.0,1096.1029441200662,2.112739084207816,50,4497.020449999962,19.380532606589377,50,1715.7001344000175,3.408571501163144,50,1104.77052,8.61103485506257,50,4598.60766,94.98119244132452,50,1730.44972,25.0312407692989,50,7308.823528520046,21.814612619710218,50,880.0,0.0,50,962.0,0.0,50
bbs2023-digitalbazaar_raspberry_pi,9,0.2,1189.5210337599553,2.726642564782022,50,5228.7676144200195,21.571913870244167,50,1804.8846190400236,4.8667146550069855,50,1200.3326399999999,13.822789545042314,50,5328.52192,87.78756924689961,50,1813.7579,8.911554373797163,50,8223.173267219998,26.005888343878272,50,1036.0,0.0,50,981.0,0.0,50
bbs2023-digitalbazaar_raspberry_pi,9,0.4,1189.7995516800322,2.8390662422591397,50,5119.797243659943,20.14477697823073,50,1806.3090130200983,3.9241639321540025,50,1200.7686800000001,14.602269332217208,50,5230.5304,87.01399978985316,50,1815.496,7.2468194768886285,50,8115.905808360074,23.0174139767625,50,1010.0,0.0,50,981.0,0.0,50
bbs2023-digitalbazaar_raspberry_pi,9,0.6,1189.5211979599856,5.6443693854725145,50,5007.564661640041,19.80623978796786,50,1815.0079215200617,15.565865261082534,50,1202.8375800000001,27.67516429911959,50,5124.72166,112.15776392054875,50,1860.37372,88.81344492514083,50,8012.093781120088,31.73837142602777,50,974.0,0.0,50,981.0,0.0,50
bbs2023-digitalbazaar_raspberry_pi,9,0.8,1189.0454240999743,2.933419264109132,50,4896.214262219984,20.620672423255154,50,1810.01997940002,9.296938756141357,50,1197.50492,7.305940210596904,50,5012.8815,115.14980459565875,50,1826.83106,45.17699744764015,50,7895.279665719979,26.966045999700626,50,942.0,0.0,50,981.0,0.0,50
bbs2023-digitalbazaar_raspberry_pi,9,1.0,1189.9126342800819,3.0120320423980216,50,4782.947589580044,21.508542678591812,50,1813.472741159983,12.18155932415448,50,1198.00724,5.747771729948226,50,4889.66204,107.93662245266043,50,1851.7737599999998,75.56731266230426,50,7786.3329650201085,28.93295952499751,50,907.0,0.0,50,981.0,0.0,50
bbs2023-digitalbazaar_raspberry_pi,10,0.2,1280.527475379985,2.595731412347032,50,5509.248838080019,17.135589093801528,50,1916.5415349000134,18.79270836256178,50,1290.8597,14.394155978616297,50,5640.526260000001,120.58368251724947,50,2016.3978200000001,112.47974012795662,50,8706.317848360017,35.547357468974916,50,1063.0,0.0,50,1002.0,0.0,50
bbs2023-digitalbazaar_raspberry_pi,10,0.4,1281.4932045799121,3.368182276987587,50,5398.51211214006,17.62232525305674,50,1916.8627704200521,17.46729132356712,50,1292.4102,17.29790469557348,50,5529.56808,123.02018028643813,50,2016.9993600000003,109.9760943897113,50,8596.868087140023,35.773709424839026,50,1032.0,0.0,50,1002.0,0.0,50
bbs2023-digitalbazaar_raspberry_pi,10,0.6,1280.2229853799568,2.6661982921838367,50,5287.36479034001,16.713571423046393,50,1918.4004304599762,18.093194427173845,50,1289.17086,8.981103750198907,50,5415.744640000001,117.92394312225323,50,2018.53908,108.19182375513809,50,8485.988206179944,34.61545887579072,50,1000.0,0.0,50,1002.0,0.0,50
bbs2023-digitalbazaar_raspberry_pi,10,0.8,1281.4094047799892,3.674842816459598,50,5172.780955839958,18.90519757121753,50,1907.854670720063,13.975325644159867,50,1298.26128,40.2683412205506,50,5297.67548,126.20631066472713,50,1953.44148,88.84620384991365,50,8362.04503134001,28.045308905877707,50,968.0,0.0,50,1002.0,0.0,50
bbs2023-digitalbazaar_raspberry_pi,10,1.0,1282.1912373999692,5.093750167981047,50,5060.581853020005,17.501588946614177,50,1905.8105694000797,12.53820947164064,50,1300.20308,34.10402234032501,50,5183.20562,107.82145257197286,50,1940.19372,76.45891213787802,50,8248.583659820053,26.23464959956584,50,935.0,0.0,50,1002.0,0.0,50
bbs2023-digitalbazaar_watch,5,0.2,1751.1026477999999,42.230563298062386,50,8269.8428543,146.40012152019625,50,3060.9540062799974,24.676052408140183,50,1763.4129199999998,233.1974838765651,50,8236.72218,388.50415923419996,50,3038.2304,69.29361208830795,50,13081.899508379998,205.32300560820636,50,864.0,0.0,50,904.0,0.0,50
bbs2023-digitalbazaar_watch,5,0.4,1743.782623840014,22.182384325377832,50,8112.317247340006,44.23102565774741,50,3055.6404355399995,26.663930407473543,50,1729.37524,33.069939840950525,50,8033.64006,96.36555504536025,50,3016.2692599999996,57.75297141531642,50,12911.740306720021,71.60195981064236,50,847.0,0.0,50,904.0,0.0,50
bbs2023-digitalbazaar_watch,5,0.6,1740.770513919997,30.878133648480667,50,7976.001843540007,127.98540785328981,50,3051.2003001999947,64.56217767764329,50,1726.2395800000002,41.72428204544396,50,7888.08452,139.73004980073486,50,3008.0468800000003,64.76362092921345,50,12767.972657659999,214.23547149949815,50,842.0,0.0,50,904.0,0.0,50
bbs2023-digitalbazaar_watch,5,0.8,1735.1120955400215,8.5072238672449,50,7829.526709660012,32.19072939067885,50,3042.6497986999993,10.760176632026443,50,1718.4313200000001,19.646349463512212,50,7733.01556,63.81074195000876,50,2999.52632,20.997213350036173,50,12607.288603900033,40.28128033355203,50,820.0,0.0,50,904.0,0.0,50
bbs2023-digitalbazaar_watch,5,1.0,1730.9074539399985,8.240598816601562,50,7697.106876740004,51.49151681854397,50,3037.2799185599947,10.523153585644156,50,1712.5483199999999,23.870149471108462,50,7611.5512,107.88003704852834,50,2997.3255,24.39785165621719,50,12465.294249239996,61.00464169021145,50,802.0,0.0,50,904.0,0.0,50
bbs2023-digitalbazaar_watch,6,0.2,1927.9098377600174,8.974207394855743,50,8874.409502039985,31.83782922657512,50,3230.727248660023,9.01307257582436,50,1908.2593200000001,25.804852845643335,50,8764.584,74.72682598447682,50,3183.4847999999997,10.16397668840546,50,14033.046588460025,41.685364947525834,50,908.0,0.0,50,923.0,0.0,50
bbs2023-digitalbazaar_watch,6,0.4,1929.258783120038,8.353258625921603,50,8759.710310460003,18.732069029716026,50,3238.69312938001,11.408108106691778,50,1905.7385000000002,16.700214476503707,50,8642.136480000001,54.8052201715367,50,3191.12148,19.94363020220863,50,13927.66222296005,29.448643026829174,50,891.0,0.0,50,923.0,0.0,50
bbs2023-digitalbazaar_watch,6,0.6,1938.8544886399804,41.61054124924723,50,8679.1855028,128.606279958977,50,3248.832841739934,49.28202581457779,50,1912.53118,43.25882974003268,50,8558.26184,138.67969393127396,50,3199.05652,48.50846184682101,50,13866.872833179916,212.19463601633583,50,882.0,0.0,50,923.0,0.0,50
bbs2023-digitalbazaar_watch,6,0.8,1936.0441239400022,43.97425028185831,50,8530.452977460009,120.64019924113943,50,3236.64575322004,40.649106600742535,50,1919.76358,58.47213178771227,50,8432.62204,138.11208349047507,50,3192.30696,41.547114734646506,50,13703.142854620051,199.2419607753378,50,864.0,0.0,50,923.0,0.0,50
bbs2023-digitalbazaar_watch,6,1.0,1927.0168739200103,12.157421338252139,50,8285.116405900046,65.4268009817518,50,3237.0000178599917,19.10241037906351,50,1905.1792,21.325664953625406,50,8174.73064,81.44442627995998,50,3191.0786,22.440610631402333,50,13449.133297680048,93.15502214473172,50,828.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto,5,0.2,8.046999680000017,1.1520708051422843,50,47.414967939999975,5.676442955451172,50,8.944319599999998,1.0482250949423846,50,9.4043,3.934771783699269,50,55.57946,15.135959311992274,50,10.11546,1.6630556240160552,50,64.40628722,7.449081382929221,50,756.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto,5,0.4,7.935599460000031,0.7292521684942412,50,44.381283540000005,3.717808607980993,50,8.116652399999966,0.7259355452742009,50,9.14222,1.6133497196699738,50,51.22878,6.820057831731582,50,9.04498,0.9826833212159038,50,60.433535400000004,4.629555913394697,50,743.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto,5,0.6,7.728654039999928,0.8917239428652128,50,43.12529974000001,4.846379499563339,50,7.5653627799998135,0.8891552258694602,50,9.10784,3.0831291245044126,50,49.21266,7.982535653128609,50,8.37212,1.126238123949254,50,58.41931655999975,5.847368695347284,50,734.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto,5,0.8,8.091876239999946,1.3504059862808835,50,43.75473430000009,4.828217234268728,50,7.204945679999874,1.0186705146223212,50,9.47198,2.961398652526145,50,49.42572,7.510782727872382,50,7.922899999999999,1.1566327314710592,50,59.05155621999991,6.457003887843044,50,712.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto,5,1.0,7.911561299999994,1.046762899056921,50,40.04671209999982,2.5875506214802035,50,6.18449480000003,0.5444254935334062,50,9.6329,4.262562218110758,50,45.943400000000004,6.106020618694174,50,6.82744,0.7322024410597644,50,54.14276819999984,3.6525813294392724,50,698.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto,6,0.2,8.327864440000049,0.7698733466016717,50,45.99362258000005,2.3086111404227654,50,9.115609420000146,0.8188667554441792,50,9.5854,2.0101941727716,50,52.687479999999994,6.516958706736304,50,9.96264,0.898509054387504,50,63.43709644000024,3.163139508973531,50,800.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto,6,0.4,8.447979019999911,1.1721351505570876,50,45.82122710000018,4.517859022486159,50,8.764287719999993,0.9925143170574958,50,9.60842,2.352643967183843,50,51.436580000000006,6.2767201986908,50,9.5491,1.0787082647352633,50,63.033493840000084,6.352449205796714,50,783.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto,6,0.6,8.496230539999669,0.9921076880806177,50,44.824974359999906,2.787900610144619,50,8.14767325999943,0.6754516542616347,50,9.427620000000001,1.57754722934571,50,50.90058,6.983821420707042,50,8.88798,0.7317736208998639,50,61.468878159999,3.7572144878469325,50,778.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto,6,0.8,8.390185520000086,0.8077447308037081,50,43.03357127999996,2.6854610742722316,50,7.424240419999842,0.47794734856609805,50,10.24374,3.0290092460494504,50,49.85566,7.071235719188447,50,8.278680000000001,0.9831103170601984,50,58.84799721999989,3.4029803569096377,50,756.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto,6,1.0,8.55850487999989,0.785519837481329,50,41.625617779999594,2.720524828565074,50,6.379669779999822,0.6062441946388261,50,9.54716,1.3300175441531223,50,46.54098,5.151863370011409,50,7.045019999999999,0.7516741448260674,50,56.563792439999304,3.4697742064552943,50,724.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto,7,0.2,9.317438739999853,2.2627017099146576,50,48.160350919999836,7.0977093325376,50,9.594885479999794,1.0384510580646622,50,10.75156,4.445870072371455,50,54.843419999999995,12.246499466678099,50,10.754359999999998,2.375418328442811,50,67.07267513999949,9.335208032806426,50,844.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,7,0.4,9.0628611800004,1.3193572527545765,50,45.81605974000013,2.244673571122355,50,8.882325579999742,0.39604330565931173,50,10.714120000000001,3.7211237749598483,50,51.538239999999995,5.3988950288981545,50,9.77656,0.6335288650544211,50,63.76124650000027,3.4351842335811065,50,827.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,7,0.6,9.034735800000345,0.8197974134497038,50,44.841526519999604,2.504809483513913,50,7.959951980000187,0.5270714068334664,50,10.1556,1.2509621276833118,50,50.59254,5.26609727391807,50,8.73128,0.6437177109794097,50,61.83621430000014,3.352151162315177,50,800.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,7,0.8,8.917659980000026,0.6768585706633394,50,43.7717483800005,2.2474902594847106,50,7.422010620000801,0.6567324877896747,50,10.22326,2.307117300256504,50,49.84942,6.839802473845604,50,8.68366,4.683920478115115,50,60.111418980001325,3.0871680257761756,50,782.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,7,1.0,8.95810457999978,1.019449569260883,50,42.14116649999982,2.8247260572188053,50,6.202215999999899,0.5915845665886253,50,9.7965,1.1732662980425415,50,46.6128,4.554324457623339,50,7.07782,2.4877011656120906,50,57.3014870799995,3.922245212226,50,750.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto,8,0.2,9.484985200000228,1.0876565571865708,50,49.3017787400003,5.092558143560159,50,10.334474159999226,1.5481199629838185,50,11.581199999999999,5.96790006823923,50,55.8509,9.150393860710176,50,11.389000000000001,1.9416836371919026,50,69.12123809999976,6.89301071913451,50,884.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,8,0.4,9.776589839999943,0.9877330266890623,50,49.01529350000026,2.937765570272902,50,9.186948219999758,0.7751238699141851,50,10.81156,1.3146721816886981,50,54.645,5.036795762289791,50,10.04952,0.8603109129487869,50,67.97883155999996,3.9968890781427318,50,862.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,8,0.6,9.528753159999905,1.012709096575494,50,47.16891798000041,2.724719307879638,50,8.551043580000114,0.5038185340926711,50,10.55388,1.4998908074542343,50,53.40514,6.944724125844137,50,9.31992,0.5478894883355325,50,65.24871472000042,3.819704512721888,50,840.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,8,0.8,9.689765699999844,1.0254045974713326,50,46.30659386000043,3.4221831434592094,50,7.5645235399995,0.7439024085292645,50,10.72858,1.312590507511068,50,51.57378,6.298202702132003,50,8.31682,0.861352938873562,50,63.56088309999977,4.604191526336495,50,808.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,8,1.0,9.293976419999963,0.7263407489147974,50,42.52612918000028,2.0331181001882874,50,6.13800676000028,0.5254886057874114,50,10.289480000000001,1.3632666985694954,50,47.15504,4.034997706091451,50,6.95528,2.020221063272482,50,57.95811236000052,2.8717911063443777,50,776.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto,9,0.2,10.110737100000115,0.8974854682100746,50,51.518651040000115,3.785048594054152,50,10.624043820000079,0.5314888012278647,50,11.9146,3.455570510208179,50,57.895559999999996,7.144587499439199,50,11.600299999999999,0.5984291085493615,50,72.25343196000031,4.694668510357256,50,928.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,9,0.4,10.112462419999938,0.9353320912742946,50,49.80097322000031,3.2765106533947623,50,9.59411224000025,0.5527203479934051,50,11.03858,1.0327151668869627,50,55.27362,4.946451050552324,50,10.540740000000001,0.7534263451400013,50,69.50754788000049,4.093557901718904,50,906.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,9,0.6,10.149112960000348,0.915554824969898,50,48.455290899999675,2.977484347320522,50,8.469611640000075,0.5556447857386742,50,11.93224,2.9814387128309963,50,54.586980000000004,7.249434183381738,50,9.34574,0.7467688167795213,50,67.0740155000001,3.9185182536985357,50,866.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,9,0.8,10.222183999999979,0.8201685080447352,50,47.01644741999975,2.293668604876632,50,7.376869200000219,0.3979975052082773,50,11.486279999999999,1.8187450376115764,50,52.610020000000006,5.202528351147141,50,8.07688,0.48136144678295484,50,64.61550061999995,3.0757165566108506,50,834.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,9,1.0,10.349112639999802,1.3684861491963547,50,45.5144031200002,3.194742085877194,50,6.243523239999631,0.5478416940538946,50,11.693800000000001,3.6601523889319263,50,50.81704,7.269947070407776,50,6.92728,1.0381814170432244,50,62.10703899999964,4.400156300279126,50,803.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto,10,0.2,10.834307440000412,1.146298834081594,50,53.120754579999485,3.8089793535713725,50,10.955333280001215,2.006140264578745,50,12.1299,1.7311202843175022,50,59.055839999999996,4.751057202908225,50,12.00232,2.207475670145814,50,74.91039530000111,5.935100142176751,50,955.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto,10,0.4,10.619975439999543,1.196395221131868,50,50.69713001999975,3.340837465066237,50,9.499154720000224,0.5432755646176786,50,11.823979999999999,1.5582194245683247,50,56.50688,5.917451749680426,50,10.5351,0.9777676417352384,50,70.81626017999952,4.664266893175506,50,928.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto,10,0.6,10.729660780000268,0.7748730365892399,50,50.119942760000704,2.5555162792421684,50,8.61114316000021,0.6210190561895338,50,12.2836,2.481731949544059,50,55.7676,4.362077875021846,50,9.3918,0.6769840681813926,50,69.46074670000118,3.253168167465273,50,892.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto,10,0.8,10.846887859999843,1.0812385625590555,50,48.38975288000016,3.4547646573594086,50,7.413774580000318,0.754831696006072,50,12.353,3.2866297792910055,50,54.27034,6.948507884489756,50,8.188780000000001,0.9417197964904633,50,66.65041532000032,4.587650762114795,50,860.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto,10,1.0,10.363954259999737,0.5279284603451113,50,46.216455880001305,3.8342190234758973,50,6.241051520000619,0.705199844938007,50,11.32468,0.5795734335681372,50,52.38146,7.947923384823259,50,7.18038,1.742372718274639,50,62.82146166000166,4.553411411399954,50,831.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto,20,0.5,16.257041180000524,1.700391223640701,50,67.27096169999946,2.9470262583217477,50,11.819577940000453,0.7958629167515185,50,18.58588,4.45120664053408,50,74.76938,6.373932015832061,50,12.885060000000001,0.8672924420286391,50,95.34758082000045,4.578484455332642,50,1255.0,0.0,50,1212.0,0.0,50
bbs2023-pairing-crypto,40,0.5,25.502818740000365,1.1062942569696128,50,96.87878197999903,3.104569195223906,50,17.458857459999855,1.1373117191770827,50,28.021900000000002,1.3667037845465566,50,107.32636000000001,6.504629242473458,50,19.39402,1.789676250394045,50,139.84045817999925,4.306925659366541,50,1963.0,0.0,50,1632.0,0.0,50
bbs2023-pairing-crypto,60,0.5,33.98082872000145,1.27268103045759,50,121.84435674000036,3.9036545462693364,50,21.63205833999993,1.2366458709834889,50,37.25698,1.6291261898480982,50,134.49456,5.13635359485974,50,23.93658,1.9118531462047657,50,177.45724380000175,5.30489533475674,50,2671.0,0.0,50,2052.0,0.0,50
bbs2023-pairing-crypto,80,0.5,43.531857940000485,2.502287309968481,50,153.44950752000238,10.190503310510133,50,27.489472539999404,2.759701921236935,50,48.65046,5.398419943476281,50,169.97534,13.370776934075911,50,30.0616,3.081498820313232,50,224.47083800000226,13.928946871327618,50,3375.0,0.0,50,2472.0,0.0,50
bbs2023-pairing-crypto,100,0.5,53.6087195000003,3.0297410568459973,50,182.1424691799996,8.089336391176378,50,32.110200999999364,1.932228928213609,50,58.85376,3.847456003169699,50,200.16378,9.25842875832941,50,35.208,2.2697157423387657,50,267.86138967999926,11.066833266527803,50,4083.0,0.0,50,2895.0,0.0,50
bbs2023-pairing-crypto_mobile,5,0.2,28.870212400000018,5.886683798037404,50,166.90203549999995,25.461928262246847,50,29.80934767999999,1.2962384706800354,50,32.72736,22.507069016299965,50,187.44706,75.54640103920187,50,33.4686,9.381028521566757,50,225.58159557999997,32.43956875830165,50,756.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto_mobile,5,0.4,27.679946199999975,0.7151745767802096,50,157.73446923999992,4.023118033396534,50,27.433661520000058,0.20544884339936975,50,29.91704,5.475297993791418,50,170.6171,24.22605950106166,50,28.620900000000002,4.57283297735392,50,212.84807695999996,4.569207558185681,50,743.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto_mobile,5,0.6,28.044184600000154,1.7354795002281265,50,154.3616907199999,3.7700415446962565,50,25.579203100000086,0.374795843631197,50,30.94788,12.238192182821507,50,163.15338,20.95145104895445,50,26.128780000000003,2.3015059070982544,50,207.98507842000015,5.172310502990551,50,734.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto_mobile,5,0.8,29.20059533999971,3.71894715471673,50,163.9331385000002,28.055597163625457,50,25.555124660000438,4.926053705777038,50,30.08062,6.990977783032726,50,163.53807999999998,22.11755821840399,50,24.84084,3.900530159465243,50,218.68885850000035,34.97035492795878,50,712.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto_mobile,5,1.0,29.057347759999974,1.3863746504066443,50,167.4389076600004,12.35458045948735,50,22.127569259999873,0.43565022764245975,50,30.77654,7.144899211554025,50,182.107,52.065428398961124,50,22.87286,3.525108856388376,50,218.62382468000024,13.233902620440789,50,698.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto_mobile,6,0.2,31.108500000000205,1.0304212051805146,50,185.23673535999959,4.418892117956647,50,31.85630307999949,0.24114610010492038,50,31.92136,6.7705922472084525,50,193.31168000000002,29.2104958480925,50,33.29502,11.823664398819783,50,248.20153843999927,4.9572750851948975,50,800.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto_mobile,6,0.4,31.092453919999535,0.816781964268628,50,181.41509224000023,5.703105701240873,50,30.09067848000006,1.4891592592737912,50,31.9404,5.798196105827453,50,187.34058000000002,23.231822824711273,50,30.36626,4.298438239450156,50,242.5982246399998,6.962540773843754,50,783.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto_mobile,6,0.6,31.553247679999476,3.0098134952457607,50,178.70020306000077,8.26732347836192,50,27.8186092599995,0.2193892704932748,50,33.74222,18.86031152413308,50,188.56714,44.289830209198044,50,28.09292,2.48304948983696,50,238.07205999999977,10.177201348949195,50,778.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto_mobile,6,0.8,31.203835340000513,1.1982418158874963,50,175.1948908400003,5.670003278360208,50,25.94886006000015,0.21090106100066633,50,32.75752,9.993238416580093,50,185.56038,36.357314064648804,50,26.96642,3.901506470373636,50,232.34758624000096,6.474091494169572,50,756.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto_mobile,6,1.0,30.99133082000102,1.2905301682692265,50,168.2361599599989,4.575028914492769,50,21.97032447999896,0.15926334390361874,50,32.65598,13.759451983169342,50,172.65581999999998,22.444837935403555,50,22.26102,3.038829564493674,50,221.1978152599989,5.541021056630138,50,724.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto_mobile,7,0.2,33.57072465999954,2.8327170644379516,50,192.1172199999998,13.188975829197124,50,33.60189532000222,0.3790329614636577,50,37.6959,22.86736586585471,50,216.30698,92.7756510602467,50,34.83032,10.40575963440342,50,259.28983998000155,15.682637938657802,50,844.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto_mobile,7,0.4,33.120350740000724,1.5118304502705069,50,186.05913386000145,4.878145039463619,50,31.757861540000594,0.1619074562975785,50,35.16114,15.053868334655476,50,189.81052,21.88571800749689,50,31.800120000000003,1.7530766149712864,50,250.93734614000277,6.120099791053721,50,827.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto_mobile,7,0.6,33.04352617999888,1.1000312774167245,50,180.08944470000105,5.757792534735187,50,27.792617000000902,0.24616355828007305,50,35.99446,11.689754183288642,50,190.90216,34.418922034466654,50,27.98092,1.9015501929548242,50,240.92558788000082,6.484788110087368,50,800.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto_mobile,7,0.8,32.84219999999914,0.5687900626787734,50,176.86676152000058,7.427013871779045,50,26.501989220000688,4.332484513786911,50,32.674119999999995,2.9827243035554605,50,185.45444,39.39640476508856,50,29.487599999999997,25.233121320023418,50,236.2109507400004,11.25158023534287,50,782.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto_mobile,7,1.0,33.03597228000028,1.2926891816190327,50,170.0567153599992,4.324883349375157,50,21.9033309,0.1422370954355709,50,35.79012,14.63177719008898,50,176.52133999999998,26.14016039534352,50,22.56654,3.6497744700242523,50,224.99601853999948,5.178904161922086,50,750.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto_mobile,8,0.2,35.444859880000585,3.0094047537322712,50,195.38818917999976,8.47153743780726,50,35.880212340001016,1.5793570240695047,50,38.65442,19.909570022817405,50,207.95256,47.03399602856103,50,37.4777,7.3611379783790705,50,266.71326140000133,11.743076849420635,50,884.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto_mobile,8,0.4,34.969176979999176,1.4842446233050404,50,190.01477227999945,9.454562700080341,50,32.277927680001014,2.5216304720362523,50,35.8078,6.05369297644514,50,195.90563999999998,37.1677990644634,50,33.486019999999996,7.915743966969385,50,257.26187693999964,12.143232383049439,50,862.0,0.0,50,962.0,0.0,50
