impl,attrCount,revealRatio,issuer_ms_mean,issuer_ms_std,issuer_ms_count,wallet_ms_mean,wallet_ms_std,wallet_ms_count,verifier_ms_mean,verifier_ms_std,verifier_ms_count,issuer_cpu_ms_mean,issuer_cpu_ms_std,issuer_cpu_ms_count,wallet_cpu_ms_mean,wallet_cpu_ms_std,wallet_cpu_ms_count,verifier_cpu_ms_mean,verifier_cpu_ms_std,verifier_cpu_ms_count,e2e_ms_mean,e2e_ms_std,e2e_ms_count,payload_present_bytes_mean,payload_present_bytes_std,payload_present_bytes_count,vc_size_bytes_mean,vc_size_bytes_std,vc_size_bytes_count
json-bbs-plus,7,0.6,13.25535607999991,0.4696608083074797,50,91.64402249999897,2.6550100681756135,50,27.955326299999868,1.0421381615756489,50,13.818119999999999,1.984077893467628,50,92.82856,4.319762905247346,50,28.00692,1.1528890390347764,50,132.85470487999876,3.5439212177830157,50,1056.0,0.0,50,986.0,0.0,50
json-bbs-plus,7,0.8,13.24274486000053,0.4838435492850189,50,90.57123222000024,2.2764651955055935,50,27.863867519999477,0.9592208937329855,50,13.441659999999999,1.5217709958050418,50,91.80152,4.604942040185668,50,28.265259999999998,2.6795221003235725,50,131.67784460000024,3.2394048260353556,50,1038.0,0.0,50,986.0,0.0,50
json-bbs-plus,7,1.0,13.355846699998947,0.5957388023466793,50,90.6218768000006,2.654956350141535,50,28.004540779998933,1.039919044993157,50,13.46288,1.1548950767785564,50,91.10061999999999,3.5322636835610246,50,27.99906,1.038494188717491,50,131.9822642799985,3.628306771005576,50,1006.0,0.0,50,986.0,0.0,50
json-bbs-plus,8,0.2,13.73848820000072,0.49006903340242275,50,94.56485567999975,2.3188123761386406,50,28.219260620000714,1.0229939555284617,50,14.70052,3.4204995591705196,50,96.17898,5.919917682446164,50,28.29904,1.264163254117611,50,136.5226045000012,3.196205878480929,50,1140.0,0.0,50,1006.0,0.0,50
json-bbs-plus,8,0.4,13.882959459999693,0.4460530260300422,50,95.21272096000088,4.195512264667717,50,28.758808540001336,1.5383603922598714,50,13.91938,0.48774955475455334,50,95.573,4.567609185719527,50,28.75584,1.5375725549165635,50,137.8544889600019,5.710214050864318,50,1118.0,0.0,50,1006.0,0.0,50
json-bbs-plus,8,0.6,14.223111840000783,0.4762047502809632,50,96.15542201999895,2.1419441449360757,50,28.591211920000205,1.1027593656179386,50,14.409860000000002,1.246524081645617,50,97.49022000000001,4.65624333683676,50,28.60316,1.1250278066404782,50,138.96974577999993,3.1820839319861087,50,1096.0,0.0,50,1006.0,0.0,50
json-bbs-plus,8,0.8,14.106658079999907,0.501818271793954,50,95.47061092000163,2.7209520164331376,50,28.873136759999035,1.1517053145151608,50,14.49184,1.9981843938527628,50,96.32678,4.413669389660317,50,28.90042,1.1901886677741311,50,138.45040576000056,3.847737300025628,50,1064.0,0.0,50,1006.0,0.0,50
json-bbs-plus,8,1.0,13.152910280000361,0.6404905201921954,50,87.6416388399995,3.86445630396465,50,26.637002860001232,1.5966950106905644,50,14.09892,0.8776482685366077,50,94.64304,4.734319643640813,50,28.71306,2.1596079142439972,50,127.43155198000109,5.727405451345095,50,1032.0,0.0,50,1006.0,0.0,50
json-bbs-plus,9,0.2,13.556638560000284,0.39929858899684184,50,92.40818439999974,1.9606589792963816,50,26.94105270000029,0.8044061244772894,50,15.464860000000002,2.5403692886777596,50,102.06124,5.392823055937687,50,29.46,0.9221773037718055,50,132.9058756600003,2.4884863355061904,50,1184.0,0.0,50,1025.0,0.0,50
json-bbs-plus,9,0.4,13.500067860000417,0.45084824814421987,50,92.0079198000001,1.9793265830730935,50,27.382435140000307,0.7395609501476021,50,14.8233,0.8692909672338057,50,100.97005999999999,3.5133892376310984,50,29.864140000000003,0.8066630940776568,50,132.8904228000008,2.6298964395970654,50,1162.0,0.0,50,1025.0,0.0,50
json-bbs-plus,9,0.6,13.483969159999688,0.41703306952373087,50,91.36863478000188,2.0224233116243817,50,27.456530960000237,0.9358356695436725,50,15.132660000000001,1.936083650684799,50,100.60312,3.460390013644506,50,30.003539999999997,1.1782999204145685,50,132.30913490000182,2.8919399174479032,50,1122.0,0.0,50,1025.0,0.0,50
json-bbs-plus,9,0.8,13.475875700000033,0.4802515625370207,50,91.10175836000097,1.8876000468450636,50,27.496194120000872,0.8950065958680338,50,14.90582,1.2665673470012542,50,100.18835999999999,3.960195082599455,50,30.0482,1.0197477279069704,50,132.07382818000187,2.725437294232364,50,1090.0,0.0,50,1025.0,0.0,50
json-bbs-plus,9,1.0,13.569576300000481,0.3948076349244058,50,90.48663899999897,1.9765124778590437,50,27.199958840000036,0.8638551075867724,50,15.07698,1.645407777632608,50,99.74770000000001,4.064232900736443,50,29.936059999999998,1.9719238136750565,50,131.2561741399995,2.644633452480076,50,1059.0,0.0,50,1025.0,0.0,50
json-bbs-plus,10,0.2,14.011554799999868,0.46013338316166447,50,95.42798602000141,1.631722838670124,50,27.757965199999163,0.8214358434187027,50,15.31086,0.5850930855646056,50,104.48322,2.3615040718204354,50,30.321820000000002,0.9560426873314811,50,137.19750602000045,2.232997047024532,50,1211.0,0.0,50,1046.0,0.0,50
json-bbs-plus,10,0.4,14.021364079999913,0.4172070734420547,50,94.20966564000061,2.8383460523902295,50,27.632059599998467,1.0796491571438322,50,15.556659999999999,1.2604154256855644,50,103.47196,3.4442400539723934,50,30.159740000000003,1.1804999081157201,50,135.86308931999898,3.9909174819468505,50,1184.0,0.0,50,1046.0,0.0,50
json-bbs-plus,10,0.6,14.071751380002533,0.4615868498789183,50,94.55624260000157,2.0575447078495905,50,27.981068060001125,0.9438818777050347,50,15.579320000000001,1.5965572327827837,50,103.87682000000001,4.378184945376149,50,30.51728,1.0292021486846705,50,136.60906204000523,2.910511624341553,50,1148.0,0.0,50,1046.0,0.0,50
json-bbs-plus,10,0.8,14.05673294000153,0.4271026898842207,50,94.23239152000112,2.323831768492537,50,28.06122070000216,0.9047851043207209,50,15.896939999999999,2.224150655684923,50,104.29222,5.4423692780603865,50,30.7444,1.064456285468534,50,136.3503451600048,3.0946024701001758,50,1116.0,0.0,50,1046.0,0.0,50
json-bbs-plus,10,1.0,14.063108480000519,0.4552607011719321,50,92.79045992000087,3.0939461333464613,50,27.701805240001413,1.1149346108150524,50,15.900139999999999,2.3396511514779808,50,102.51346,5.557474654839522,50,30.35082,1.4927134269852473,50,134.5553736400028,4.206519843737529,50,1087.0,0.0,50,1046.0,0.0,50
json-bbs-plus,20,0.5,19.605666299998994,1.2514526142275133,50,128.87365991999687,2.3826169796648293,50,34.04707233999623,0.8946386961755411,50,21.63178,2.1917522697231853,50,141.73544,4.352138593043796,50,37.33976,1.3468376197142522,50,182.5263985599921,3.58408382638459,50,1515.0,0.0,50,1256.0,0.0,50
json-bbs-plus,40,0.5,30.523791820000042,0.6359738357334129,50,194.76534259999696,3.1449333418726897,50,45.33363313999842,1.0970694650884074,50,33.56694,1.698171530601941,50,213.72644,5.453183074057175,50,49.690020000000004,1.8311906742079367,50,270.6227675599954,4.096636571090984,50,2223.0,0.0,50,1676.0,0.0,50
json-bbs-plus,60,0.5,40.94510712000192,0.8915953473400733,50,259.09589604000035,3.6511010023578283,50,56.133632060001254,1.20126147537204,50,45.019239999999996,1.8307837460765144,50,284.67836,6.571162018693369,50,61.899840000000005,3.1994211744358627,50,356.17463522000355,4.821599848647366,50,2935.0,0.0,50,2096.0,0.0,50
json-bbs-plus,80,0.5,52.603344240000006,2.292032113438515,50,333.22075569999987,13.030321964034808,50,69.0842069400003,3.1555019019136488,50,56.671760000000006,2.0668228457994107,50,356.00944000000004,5.586002294949731,50,73.42146,1.52645344869092,50,454.90830688000017,17.952986825617714,50,3643.0,0.0,50,2516.0,0.0,50
json-bbs-plus,100,0.5,61.86529830000014,1.1704798598789654,50,387.9383123199991,4.169139864688106,50,77.45330717999954,1.4969293029847572,50,68.71276,3.9126085591511512,50,426.10086,8.15450910198068,50,84.93825999999999,2.3623762406629853,50,527.2569177999987,5.465741544764902,50,4355.0,0.0,50,2939.0,0.0,50
jwt legacy,5,0.2,1.3098620400001528,0.48686709159402014,50,10.622669540000134,4.389241011108079,50,0.5028144400000383,0.11456706833708556,50,1.42228,0.6830018985840286,50,13.07958,7.726149063447602,50,0.6078600000000001,0.5340400890707493,50,12.435346020000324,4.874928425334236,50,754.0,0.0,50,1139.0,0.0,50
jwt legacy,5,0.4,1.1515144999999756,0.3011197248714758,50,7.790884319999968,1.6419442423897033,50,0.4568958399999974,0.09833377543403275,50,1.39534,0.9455335522166026,50,11.10068,6.847350288771771,50,0.6580800000000001,0.962525013510118,50,9.399294659999942,1.9341598584301303,50,833.0,0.0,50,1139.0,0.0,50
jwt legacy,5,0.6,1.2189437800001541,0.4196500571665619,50,7.9056850800000396,1.8730184114206532,50,0.45820271999989926,0.06453285658161022,50,1.3947200000000002,0.9942404349295897,50,9.74766,6.051463063472455,50,0.46804,0.11437245993610844,50,9.582831580000093,2.1512185913087296,50,912.0,0.0,50,1139.0,0.0,50
jwt legacy,5,0.8,1.0545074599999862,0.10962491979470172,50,7.04335991999993,2.4444694730212557,50,0.44846543999992716,0.10765778526719004,50,1.54702,1.9386240280262743,50,8.84408,6.237733568781374,50,0.52942,0.42801097115444536,50,8.546332819999844,2.5346581111531004,50,991.0,0.0,50,1139.0,0.0,50
jwt legacy,5,1.0,1.0823963599998023,0.15567686269355058,50,6.826815039999929,1.5415522137768434,50,0.45061729999983074,0.17002237412573204,50,1.42218,1.23188569059547,50,8.57114,4.865457660416554,50,0.48448,0.32562738439723976,50,8.35982869999956,1.716542865262542,50,1070.0,0.0,50,1139.0,0.0,50
jwt legacy,6,0.2,1.0970697799998743,0.507964667574496,50,6.481498919999795,1.1710892472961065,50,0.4193015399999422,0.15233155019897066,50,1.3215999999999999,1.8303285976868204,50,7.6382,3.8109841891296163,50,0.44146,0.28324066423723665,50,7.997870239999611,1.4731833111095005,50,815.0,0.0,50,1282.0,0.0,50
jwt legacy,6,0.4,1.076896319999796,0.17301953015429924,50,6.2439928200001305,1.0431026207357212,50,0.4640864600002533,0.3809853779324215,50,1.7311599999999998,2.4162416959114883,50,8.772920000000001,7.293869468958441,50,0.6722400000000001,1.482622972977284,50,7.7849756000001795,1.3548600213919173,50,894.0,0.0,50,1282.0,0.0,50
jwt legacy,6,0.6,1.1123649600001226,0.30684516555524854,50,6.344328779999923,1.4196168353534258,50,0.4877963199997612,0.4639136506393313,50,1.4864000000000002,2.242289846362874,50,7.5224400000000005,4.427034771003439,50,0.65794,1.7136578541892458,50,7.944490059999807,1.8326889435661375,50,973.0,0.0,50,1282.0,0.0,50
jwt legacy,6,0.8,1.1926895999999396,0.6266716091019489,50,6.495547699999807,1.5744488900751412,50,0.42702744000016535,0.06766678632839962,50,1.40834,2.129652885484642,50,7.8411,4.895774263878712,50,0.455,0.30006217042881117,50,8.115264739999912,2.0420045663389637,50,1052.0,0.0,50,1282.0,0.0,50
jwt legacy,6,1.0,1.155390900000275,0.621415907432825,50,6.301458240000065,1.321905999283674,50,0.4179715800003032,0.05456064588050892,50,1.7007999999999999,3.2027961444427184,50,7.43356,5.51299200279278,50,0.44945999999999997,0.26754554904973943,50,7.874820720000644,1.779485270696291,50,1210.0,0.0,50,1282.0,0.0,50
jwt legacy,7,0.2,1.0854780800000299,0.14322326292845156,50,6.19717327999977,1.1601254216218677,50,0.42596838000026765,0.12087281538774274,50,1.21128,0.693945420426284,50,7.3224,3.5821195925750735,50,0.5028199999999999,0.5821531354044437,50,7.708619740000067,1.2564284268851102,50,877.0,0.0,50,1426.0,0.0,50
jwt legacy,7,0.4,1.0289968800001226,0.09225836819698191,50,5.80466900000014,0.9182049906742703,50,0.3873730599999544,0.026353582009108742,50,1.03906,0.2169852256796884,50,6.371659999999999,2.8462242200171515,50,0.38072,0.02505263031528399,50,7.221038940000216,0.9706504127745424,50,956.0,0.0,50,1426.0,0.0,50
jwt legacy,7,0.6,1.1502470800002629,0.7164296271596059,50,6.178354520000139,1.7622990483235224,50,0.5630283000000782,0.7504884437969994,50,1.5824,2.8571020497085815,50,8.64422,10.12849209779531,50,0.9066,2.791346898936798,50,7.89162990000048,2.7386341842626134,50,1114.0,0.0,50,1426.0,0.0,50
jwt legacy,7,0.8,1.1138105399997584,0.15303836365940063,50,6.297203339999905,1.0153129882124947,50,0.4356169800002681,0.06397999073517499,50,1.08664,0.10502278858633007,50,6.83536,3.0813033801974656,50,0.42676000000000003,0.05915271139437417,50,7.846630859999932,1.1165741256311352,50,1193.0,0.0,50,1426.0,0.0,50
jwt legacy,7,1.0,0.9894087199999921,0.09070482677965971,50,5.6103817399997205,1.150231591642241,50,0.40656725999971965,0.08144268752054853,50,0.97556,0.08094446571948102,50,6.26908,3.3034231524407582,50,0.42966,0.1912806048608127,50,7.006357719999432,1.2289451502648623,50,1351.0,0.0,50,1426.0,0.0,50
jwt legacy,8,0.2,1.1577603200000157,0.819405382351367,50,5.885218860000241,1.2823017834903303,50,0.3957947399999102,0.03967759902956151,50,1.4093,2.0173682315414436,50,7.32674,5.247348733116447,50,0.38917999999999997,0.03774440896561062,50,7.438773920000167,1.9205649191537162,50,938.0,0.0,50,1569.0,0.0,50
jwt legacy,8,0.4,1.0353587400000106,0.1245006409109049,50,5.669070840000131,1.063419544483171,50,0.3955603399998654,0.03804462508479281,50,1.05806,0.2819477017650831,50,6.226240000000001,2.9715454136368376,50,0.38924,0.03907374503449098,50,7.099989920000008,1.1619094935946048,50,1096.0,0.0,50,1569.0,0.0,50
jwt legacy,8,0.6,1.1649129000004177,0.7559959914698258,50,5.994852919999757,1.8172988176930247,50,0.41465089999976046,0.12697210175353602,50,1.6074199999999998,2.77378308003745,50,7.23058,6.432541285637315,50,0.41222000000000003,0.12782023250148897,50,7.5744167199999355,2.3682322092491086,50,1175.0,0.0,50,1569.0,0.0,50
jwt legacy,8,0.8,0.9930633200000011,0.08343588279819818,50,5.504496240000081,0.9726104750119808,50,0.4565606600000319,0.46814950715451503,50,1.02214,0.2850424966526205,50,6.6027,4.033125340254636,50,0.83714,2.0683097704479887,50,6.954120220000114,1.2833759865760603,50,1333.0,0.0,50,1569.0,0.0,50
jwt legacy,8,1.0,1.0239899600001081,0.09346981604904604,50,5.58640187999983,0.9837675847270406,50,0.4078009400004521,0.05805904380919494,50,1.0430199999999998,0.2653970064269907,50,6.11528,2.9096461320713125,50,0.39654000000000006,0.037894703738498486,50,7.0181927800003905,1.0307432218402304,50,1491.0,0.0,50,1569.0,0.0,50
jwt legacy,9,0.2,1.1448402399999031,0.8672838901382213,50,5.831838380000045,1.8932318257332477,50,0.38765378000018247,0.06354009549800825,50,1.61076,3.878336628304585,50,7.162240000000001,7.242056249210905,50,0.38595999999999997,0.06961437805980215,50,7.36433240000013,2.7009162425337947,50,999.0,0.0,50,1712.0,0.0,50
jwt legacy,9,0.4,1.1562409199997636,0.4785155538227036,50,5.883301119999815,1.169285194210654,50,0.40475137999972505,0.06345080840332837,50,1.3803200000000002,1.5937033170754034,50,6.89586,3.5370640021789543,50,0.49024,0.6747489195914255,50,7.444293419999303,1.522382163447434,50,1157.0,0.0,50,1712.0,0.0,50
jwt legacy,9,0.6,1.100853259999858,0.5028770153002672,50,5.843050020000082,2.4876234512527207,50,0.39536134000001766,0.04214931861314773,50,1.30776,1.639906786300704,50,6.6558399999999995,5.660724769201649,50,0.38786000000000004,0.03831662398319286,50,7.339264619999958,2.8823185139468013,50,1315.0,0.0,50,1712.0,0.0,50
jwt legacy,9,0.8,1.0014575200001128,0.09293139648518631,50,5.480116299999645,1.2916461920514608,50,0.39006415999996535,0.04203125354032377,50,1.03654,0.37048331422946557,50,6.1700800000000005,3.612098241708703,50,0.38518,0.04082000809927026,50,6.871637979999723,1.3358342498274283,50,1473.0,0.0,50,1712.0,0.0,50
jwt legacy,9,1.0,1.0332512999999017,0.11844830203133609,50,5.5692999800001415,1.0611523336334954,50,0.40617894000009985,0.05618815060397136,50,1.3456199999999998,2.298696097924265,50,6.643759999999999,4.315356038282688,50,0.44414000000000003,0.34834155242069126,50,7.008730220000143,1.1122020171457552,50,1631.0,0.0,50,1712.0,0.0,50
jwt legacy,10,0.2,1.064237499999872,0.592826159244626,50,5.254262719999897,1.165245443848043,50,0.40601313999984995,0.20858702874556276,50,1.24066,1.9149259335599405,50,5.88012,3.4044473712591694,50,0.40534,0.23168703468432658,50,6.7245133599996185,1.8540527523605894,50,1140.0,0.0,50,1859.0,0.0,50
jwt legacy,10,0.4,1.0325520599999436,0.15091827690323634,50,5.4694612399998,1.1945981125846934,50,0.47865137999979196,0.585300535916364,50,1.03512,0.20188162221399725,50,6.04802,3.4766525507699946,50,0.70372,2.2229567737495897,50,6.980664679999536,1.7271779441333235,50,1298.0,0.0,50,1859.0,0.0,50
jwt legacy,10,0.6,1.0547716000000946,0.4844312719422196,50,5.232850399999807,0.8360688538699256,50,0.44583373999979814,0.41835540202486426,50,1.1875399999999998,1.5426600827857082,50,5.73154,2.638479070314903,50,0.61508,1.6556859955675072,50,6.733455739999699,1.416966330643302,50,1456.0,0.0,50,1859.0,0.0,50
jwt legacy,10,0.8,1.0298636400001124,0.14576478020735884,50,5.6433666399998765,1.6449445552887672,50,0.4091595399998914,0.06629715412040134,50,1.12734,0.8697150978501931,50,6.67544,5.892106726799846,50,0.40384,0.06382513099821084,50,7.0823898199998805,1.775504411951157,50,1614.0,0.0,50,1859.0,0.0,50
jwt legacy,10,1.0,1.0270099600000686,0.0998827171883735,50,5.548706520000269,1.2521581504486754,50,0.4021018600000389,0.04784899006422705,50,1.05264,0.2943564242373452,50,6.398759999999999,3.993096356545014,50,0.39519999999999994,0.04425528908780167,50,6.977818340000376,1.3129003934032355,50,1775.0,0.0,50,1859.0,0.0,50
jwt legacy,20,0.5,1.1594774399996095,0.4912042481588877,50,5.615164659999646,1.153895862247351,50,0.48281966000002285,0.523420567669917,50,1.3626999999999998,1.826855749250999,50,6.71592,4.415379059420307,50,0.76302,2.000872661554228,50,7.257461759999278,1.7376975717365892,50,2388.0,0.0,50,3322.0,0.0,50
jwt legacy,40,0.5,1.1700113599993347,0.5484468245628649,50,5.701140900000318,1.3010320792411392,50,0.526441420000192,0.4656159862062699,50,1.29464,1.566238269464354,50,6.505940000000001,3.925519689552101,50,0.7561200000000001,1.6215277331540634,50,7.397593679999845,1.8410863894523601,50,4435.0,0.0,50,6249.0,0.0,50
jwt legacy,60,0.5,1.3137021399996593,0.5304645700061273,50,6.091705660000007,1.21790231793803,50,0.46931275999973876,0.06327969398944534,50,1.40988,1.2755209202358009,50,6.68794,3.0872891510917757,50,0.50046,0.2662659565018343,50,7.874720559999405,1.5999024743131884,50,6481.0,0.0,50,9175.0,0.0,50
jwt legacy,80,0.5,1.2790962399997807,0.5407018895373416,50,5.958356499999936,1.188976083665681,50,0.5502134199999272,0.3815923358937917,50,1.60934,1.9274534178441733,50,7.49552,5.111017308536849,50,0.58378,0.6164305508989902,50,7.787666159999644,1.7567860514732947,50,8528.0,0.0,50,12102.0,0.0,50
jwt legacy,100,0.5,1.3828535800002282,0.681656265692126,50,6.050700420000357,1.1775950724400321,50,0.5588062400004128,0.45712589889497207,50,1.64012,2.035606048651389,50,6.5893,3.049062339976214,50,0.68782,1.4242605484236086,50,7.992360240000998,1.8977389020920579,50,10575.0,0.0,50,15031.0,0.0,50
