src_file,impl,attrCount,revealRatio,issuer_ms,wallet_ms,verifier_ms,issuer_cpu_ms,wallet_cpu_ms,verifier_cpu_ms,payload_present_bytes,vc_size_bytes,e2e_ms,type
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,210.3261540000094,882.7335380000295,325.8820770001039,233.077,909.052,324.042,854.0,942.0,1418.9417690001428,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,210.83353800000623,887.9756930000149,328.1504619999323,211.953,881.953,325.28,854.0,942.0,1426.9596929999534,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,212.75453899998683,885.08192399994,327.0191539999796,214.46,879.016,323.594,854.0,942.0,1424.8556169999065,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,213.61699999996927,883.6783849999774,322.94669300003443,214.179,877.207,320.688,854.0,942.0,1420.2420779999811,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,210.64130800007842,878.7340770000592,325.57438499992713,212.269,875.114,323.866,854.0,942.0,1414.9497700000647,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,209.5329999999376,885.4423849999439,326.36369200004265,210.165,878.265,323.837,854.0,942.0,1421.3390769999241,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,211.7538470000727,882.0873849999625,326.6320769999875,211.807,889.911,338.377,854.0,942.0,1420.4733090000227,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,216.7911539999768,902.354692999972,335.0673849999439,282.554,959.371,331.472,854.0,942.0,1454.2132319998927,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,208.74069200002123,878.7547689999919,326.81115399999544,208.575,869.98,322.816,854.0,942.0,1414.3066150000086,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,210.12061499990523,912.2728470000438,328.01538500003517,209.285,1093.512,326.139,854.0,942.0,1450.4088469999842,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,214.41022999992128,893.2026929999702,329.1569230000023,233.888,909.229,325.938,854.0,942.0,1436.7698459998937,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,217.55469299992546,904.5166919999756,335.370539000025,216.517,893.828,330.091,854.0,942.0,1457.441923999926,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,215.400231000036,889.7578460000223,329.5690000000177,215.305,882.761,327.042,854.0,942.0,1434.727077000076,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,211.25176899996586,887.8676160000032,328.9853069999954,214.104,882.834,326.302,854.0,942.0,1428.1046919999644,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,209.39507700002287,881.7889229999855,330.25515400001314,219.015,894.258,327.338,854.0,942.0,1421.4391540000215,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,208.22646099992562,886.4000000000233,324.95961499994155,208.774,878.641,321.903,854.0,942.0,1419.5860759998905,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,210.1455380000407,889.7173079999629,329.75930699997116,210.112,908.712,326.735,854.0,942.0,1429.6221529999748,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,208.86369200004265,884.0289999999804,330.5065379999578,209.412,877.731,327.571,854.0,942.0,1423.399229999981,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,211.12769300001673,886.052076999913,325.859153999947,234.611,902.62,322.713,854.0,942.0,1423.0389239998767,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,213.01938499999233,886.9095380000072,328.6744620000245,214.057,880.977,326.143,854.0,942.0,1428.603385000024,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,210.69838499999605,881.941462000017,326.1899230000563,210.518,875.885,323.851,854.0,942.0,1418.8297700000694,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,210.3530000000028,881.2141540000448,327.0450000000419,211.998,875.796,323.986,854.0,942.0,1418.6121540000895,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,7,1.0,211.56056004000362,888.2438554799905,328.02382626000093,216.20701999999997,899.8915800000004,325.77206,854.0,942.0,1427.828241779995,summary
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,231.2707690000534,1024.905846000067,348.9693069999339,232.992,1073.91,345.302,992.0,962.0,1605.1459220000543,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,227.80892300000414,1009.3934620000655,341.0040769999614,226.457,997.598,337.429,992.0,962.0,1578.206462000031,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,255.01130699994974,1050.819077000022,347.9196159999119,404.051,1225.711,348.552,992.0,962.0,1653.7499999998836,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,228.29453800001647,1013.3406160000013,341.8020770000294,227.622,1003.32,338.244,992.0,962.0,1583.4372310000472,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,230.10453799995594,1057.8193080000347,355.7141540000448,228.96,1249.135,369.682,992.0,962.0,1643.6380000000354,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,229.59230799996294,1014.4802309999941,342.37776999990456,229.178,1004.061,339.357,992.0,962.0,1586.4503089998616,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,232.89530800003558,1023.7866930000018,344.9102310000453,230.895,1027.355,342.02,992.0,962.0,1601.5922320000827,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,232.27100000006612,1030.2000769999577,346.6732309999643,231.987,1020.295,342.833,992.0,962.0,1609.144307999988,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,231.6036150000291,1019.6418459999841,347.1085390000371,231.138,1009.881,344.377,992.0,962.0,1598.3540000000503,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,226.82176899991464,1011.8516919999383,340.9156919999514,227.124,1003.345,337.979,992.0,962.0,1579.5891529998044,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,233.91053899994586,1013.5193079999881,343.8013079999946,233.567,1005.51,341.404,992.0,962.0,1591.2311549999285,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,228.35599999991246,1012.2027690000832,340.98338500002865,228.398,1003.655,337.831,992.0,962.0,1581.5421540000243,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,227.9965379999485,1017.9303850000724,343.4160769999726,227.772,1007.773,339.823,992.0,962.0,1589.3429999999935,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,227.80023100005928,1012.7553840000182,344.6154620000161,226.666,1002.722,341.926,992.0,962.0,1585.1710770000936,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,229.07069199997932,1013.6895390000427,349.3304609999759,228.53,1003.473,345.566,992.0,962.0,1592.090691999998,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,230.9880000000121,1008.4910770000424,340.4197690000292,230.465,1000.052,338.066,992.0,962.0,1579.8988460000837,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,227.22053900000174,1014.0879999999888,346.7149999999674,227.573,1006.592,343.874,992.0,962.0,1588.023538999958,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,230.3320769999409,1021.5151540000224,345.8943839999847,229.434,1011.108,342.004,992.0,962.0,1597.741614999948,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,229.2974619999295,1020.074845999945,348.0052310000174,228.993,1010.945,345.366,992.0,962.0,1597.3775389998918,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,229.36922999995295,1010.535923999967,341.3507700000191,238.783,1022.631,338.088,992.0,962.0,1581.2559239999391,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,232.84123000002,1019.6553069999209,350.2263840000378,232.871,1009.925,347.546,992.0,962.0,1602.7229209999787,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,229.06676899990998,1054.312845999957,345.3833849999355,229.068,1222.612,342.275,992.0,962.0,1628.7629999998026,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,229.8303849999793,1015.7049230000703,342.56869200000074,228.632,1006.41,340.013,992.0,962.0,1588.1040000000503,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,251.4863849999383,1037.924846000038,339.6523080000188,396.24,1258.941,335.822,992.0,962.0,1629.0635389999952,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,231.55261499993503,1020.8820769999875,347.66215400001965,231.569,1011.989,345.296,992.0,962.0,1600.0968459999422,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,233.93507700006012,1029.1359230000526,345.5458469999721,233.829,1017.802,342.271,992.0,962.0,1608.6168470000848,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,229.63507700001355,1012.151383999968,343.33115399989765,229.825,1003.234,340.433,992.0,962.0,1585.1176149998792,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,228.36738399998285,1013.4405389999738,343.7536150000524,228.395,1004.982,340.851,992.0,962.0,1585.561538000009,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,231.5205380000407,1022.0929230001057,343.67230700002983,231.719,1029.344,341.102,992.0,962.0,1597.2857680001762,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,228.27630700008012,1010.4015380000928,344.56461500003934,227.004,1000.963,342.249,992.0,962.0,1583.2424600002123,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,229.03669199999422,1013.8612310000462,345.94176899991,230.403,1006.118,342.695,992.0,962.0,1588.8396919999504,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,231.32523100008257,1022.5439229999902,347.346462000045,231.855,1012.807,343.537,992.0,962.0,1601.2156160001177,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,232.77323100005742,1016.695076999953,343.9676919999765,234.378,1009.828,340.855,992.0,962.0,1593.435999999987,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,231.1954619999742,1026.988616000046,344.85392300004605,268.542,1081.775,350.707,992.0,962.0,1603.0380010000663,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,229.41169199999422,1012.0533080000896,345.07846099999733,227.817,1021.742,341.622,992.0,962.0,1586.5434610000812,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,229.94184600003064,1013.2374609999824,345.764691999997,228.684,1003.676,343.098,992.0,962.0,1588.94399900001,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,229.69623000000138,1013.5670770000434,344.85661500005517,229.975,1005.212,341.952,992.0,962.0,1588.1199220001,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,231.90276900003664,1025.0938460000325,349.45838399999775,231.171,1038.425,366.911,992.0,962.0,1606.454999000067,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,255.6799999999348,1043.7667689999798,346.8633850000333,379.957,1206.148,343.993,992.0,962.0,1646.310153999948,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,234.3476929999888,1026.7673840000061,342.58423000003677,235.411,1019.261,340.152,992.0,962.0,1603.6993070000317,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,231.51815400004853,1021.5535389999859,345.6267699999735,231.575,1013.558,342.203,992.0,962.0,1598.698463000008,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,228.807385000051,1018.17130799999,350.1793849999085,227.751,1009.701,347.746,992.0,962.0,1597.1580779999495,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,231.24953799997456,1021.1688459999859,350.2245389999589,231.093,1021.467,347.002,992.0,962.0,1602.6429229999194,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,229.88161499996204,1012.2756920000538,344.52192299999297,229.632,1028.858,341.445,992.0,962.0,1586.6792300000088,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,230.5775380000705,1016.4853069999954,344.02430799999274,243.7,1020.685,340.427,992.0,962.0,1591.0871530000586,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,229.49200000008568,1023.4436149999965,348.36430800007656,230.062,1013.976,343.43,992.0,962.0,1601.2999230001587,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,229.8686919999309,1028.3823850000044,354.13807700003963,231.284,1063.374,393.921,992.0,962.0,1612.389153999975,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,230.11269199999515,1013.854231000063,349.50823100004345,228.901,1002.746,346.089,992.0,962.0,1593.4751540001016,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,232.1451540000271,1021.063153999974,343.4920000000857,231.35,1011.421,340.596,992.0,962.0,1596.7003080000868,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,228.7742309999885,1011.5160000000615,345.5180770000443,228.772,1002.097,341.624,992.0,962.0,1585.8083080000943,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.2,231.68529989999718,1020.7846461800136,345.6120046600001,241.04100000000005,1036.96298,344.35172000000006,992.0,962.0,1598.0819507400108,summary
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,231.29176900000311,993.5815389999188,342.46246199996676,231.41,995.718,339.934,970.0,962.0,1567.3357699998887,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,229.12307700002566,1006.1107690000208,351.98315400001593,229.567,997.1,348.712,970.0,962.0,1587.2170000000624,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,231.03007700003218,1001.215385000105,349.8923079998931,231.979,1000.317,354.067,970.0,962.0,1582.1377700000303,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,229.1553839999251,988.2656160000479,342.57238500006497,244.534,995.259,339.519,970.0,962.0,1559.993385000038,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,230.74215399997775,1002.3748459999915,346.8754610000178,230.532,993.751,343.69,970.0,962.0,1579.992460999987,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,225.02269199991133,1017.6510769999586,346.2389999999432,243.366,1169.076,342.38,970.0,962.0,1588.9127689998131,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,230.79899999999907,1001.571769000031,350.64646199997514,230.585,994.18,348.689,970.0,962.0,1583.0172310000053,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,232.8344610000495,1004.4626920000883,350.0295380000025,231.562,1013.738,348.224,970.0,962.0,1587.3266910001403,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,230.1456149999285,997.8086149999872,348.45346099999733,230.191,990.025,345.533,970.0,962.0,1576.407690999913,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,228.84276899998076,997.7550770000089,345.57377000001725,227.919,989.597,343.451,970.0,962.0,1572.171616000007,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,228.17130799998995,1001.15269300004,347.85292299999855,228.762,1016.328,368.538,970.0,962.0,1577.1769240000285,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,226.60007699998096,991.3144619999221,348.67476900003385,227.263,983.237,345.339,970.0,962.0,1566.5893079999369,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,232.1376150000142,999.1249229999958,345.47546200000215,232.29,992.859,343.077,970.0,962.0,1576.738000000012,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,229.92461500002537,995.6599999999162,347.53530800004955,230.175,988.23,345.159,970.0,962.0,1573.119922999991,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,228.45761599997059,996.2633080000523,347.12615399993956,227.758,985.907,343.812,970.0,962.0,1571.8470779999625,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,230.75415399996564,992.2796930000186,343.7633849999402,230.189,983.187,340.738,970.0,962.0,1566.7972319999244,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,227.49730799999088,992.1061540000373,345.3683079999173,227.165,983.697,342.503,970.0,962.0,1564.9717699999455,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,232.12369299994316,999.3396919999504,351.7623850000091,251.818,1009.614,348.282,970.0,962.0,1583.2257699999027,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,228.93253900005948,994.7763080000877,342.3255390000995,227.913,985.686,340.046,970.0,962.0,1566.0343860002467,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,230.20223000005353,991.6708469999721,347.95384600001853,229.806,982.794,345.314,970.0,962.0,1569.8269230000442,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,230.72053900000174,990.4796919999644,341.82830799999647,229.616,981.768,339.252,970.0,962.0,1563.0285389999626,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,229.20453800004907,987.7479230000172,343.555384999956,228.622,980.052,341.581,970.0,962.0,1560.5078460000223,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,253.16515300003812,1021.7193849999458,345.02553900005296,358.928,1178.968,341.224,970.0,962.0,1619.9100770000368,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,229.55484599992633,997.8653080000076,347.82030799996573,228.794,990.0,344.862,970.0,962.0,1575.2404619998997,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,229.2052309999708,1000.1705379999476,352.85884600004647,229.696,992.988,350.191,970.0,962.0,1582.2346149999648,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,231.42461500002537,996.7600000000093,347.00738500000443,231.833,989.124,344.032,970.0,962.0,1575.1920000000391,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,232.49561599991284,995.7970000000205,343.7070769999409,266.342,1021.392,340.575,970.0,962.0,1571.9996929998742,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,229.46900000004098,996.6294619999826,349.43638500000816,229.303,989.51,346.989,970.0,962.0,1575.5348470000317,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,228.35846099990886,988.3627689999994,345.15384599997196,227.9,979.585,341.968,970.0,962.0,1561.8750759998802,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,232.00646099995356,999.4648460000753,341.7384609999135,232.198,991.384,339.167,970.0,962.0,1573.2097679999424,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,226.93207700003404,999.9535390000092,351.5612309999997,226.657,990.811,348.423,970.0,962.0,1578.446847000043,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,231.00092299992684,999.9393850000342,345.4615390000399,230.801,990.697,342.372,970.0,962.0,1576.401847000001,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,229.60453800007235,996.491924000089,346.62100000004284,229.286,987.089,343.483,970.0,962.0,1572.7174620002043,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,229.6942310000304,993.2171540000709,342.829000000027,230.122,986.079,340.443,970.0,962.0,1565.7403850001283,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,227.6624620000366,992.3836159999482,347.4966920000734,226.426,982.818,344.22,970.0,962.0,1567.5427700000582,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,229.43107699998654,1003.9873849999858,348.3104619999649,230.611,997.603,346.0,970.0,962.0,1581.7289239999373,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,232.31792299996596,1002.2709999999497,352.90892299998086,231.425,992.825,350.172,970.0,962.0,1587.4978459998965,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,226.37976899999194,997.0896159999538,349.5979229999939,226.068,1049.327,406.955,970.0,962.0,1573.0673079999397,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,230.0950769999763,1001.2171539999545,351.81946200004313,238.821,1034.927,346.597,970.0,962.0,1583.131692999974,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,238.09700000006706,1013.6547690000152,347.0698460000567,287.792,1191.104,344.042,970.0,962.0,1598.821615000139,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,233.8261540000094,1054.0934610000113,349.3664619999472,235.415,1046.251,348.79,970.0,962.0,1637.286076999968,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,230.64038500003517,1002.9876919999951,347.95507699996233,233.234,1015.633,345.287,970.0,962.0,1581.5831539999926,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,232.63407699996606,1006.4409999999916,344.875,233.011,998.233,342.389,970.0,962.0,1583.9500769999577,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,226.65384600008838,997.6533070000587,347.76084600004833,229.551,999.47,344.652,970.0,962.0,1572.0679990001954,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,229.02923099999316,995.6184619999258,348.1486159999622,228.868,987.048,345.207,970.0,962.0,1572.7963089998811,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,229.22892300004605,998.1166149999481,351.8523839999689,252.118,1011.398,347.995,970.0,962.0,1579.197921999963,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,228.91230800002813,988.7513850000687,343.9735390000278,228.661,980.804,341.333,970.0,962.0,1561.6372320001246,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,231.6052309999941,1003.4701539999805,349.48646200005896,232.769,996.653,346.681,970.0,962.0,1584.5618470000336,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,229.31999999994878,998.6979229999706,348.08484599995427,229.777,990.258,345.065,970.0,962.0,1576.1027689998737,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,231.03023000003304,1001.4143840000033,341.9719230000628,230.959,992.672,338.732,970.0,962.0,1574.4165370000992,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.4,230.4697614999977,999.7386462600017,347.15697705999946,236.00776000000002,1007.33542,346.11372000000006,970.0,962.0,1577.3653848199988,summary
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.6,229.68307699996512,986.3640000000596,348.75415400008205,230.769,983.453,345.608,948.0,962.0,1564.8012310001068,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.6,229.00315400003456,979.1446930000093,342.0250000000233,248.921,991.586,340.45,948.0,962.0,1550.1728470000671,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.6,231.9214609999908,983.0343850000063,343.79446199990343,231.741,1053.705,401.562,948.0,962.0,1558.7503079999005,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.6,228.07315399998333,983.9836929999292,346.29776899993885,243.262,992.906,342.162,948.0,962.0,1558.3546159998514,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.6,230.32707699993625,976.1725380000426,341.33700099994894,230.394,969.275,339.19,948.0,962.0,1547.8366159999277,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.6,231.3163840000052,985.46338500001,342.0030000000261,231.869,978.511,338.742,948.0,962.0,1558.7827690000413,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.6,226.37261600000784,999.4262309999904,344.12161600007676,236.083,1146.631,340.918,948.0,962.0,1569.920463000075,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.6,229.53838399995584,980.2535389999393,345.1070770000806,229.883,972.921,342.466,948.0,962.0,1554.8989999999758,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.6,229.79876899998635,1008.6612309999764,365.23323100002017,229.436,1010.693,354.489,948.0,962.0,1603.693230999983,run
bbsreviseddigitalbazar_mobile.jsonl,bbs2023-digitalbazaar_mobile,8,0.6,233.11792300001252,1008.500308000017,353.6457690000534,234.083,1003.983,351.534,948.0,962.0,1595.264000000083,run
